url,title,label,category
https://baomoi.com/quang-ngai-van-dong-hon-5-8-ty-dong-ho-tro-cac-tinh-phia-bac-c50159055.epi,"Quảng Ngãi: vận động hơn 5,8 tỷ đồng hỗ trợ các tỉnh phía Bắc",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tang-cuong-giai-phap-nham-han-che-thiet-hai-do-thien-tai-c50159111.epi,Tăng cường giải pháp nhằm hạn chế thiệt hại do thiên tai,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/du-bao-thoi-tiet-mien-bac-nhung-ngay-toi-c50159185.epi,Dự báo thời tiết miền Bắc những ngày tới,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ha-noi-thi-truong-hang-hoa-on-dinh-khong-bi-gian-doan-nguon-cung-c50159069.epi,"Hà Nội: Thị trường hàng hóa ổn định, không bị gián đoạn nguồn cung",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/huyen-my-duc-ung-truc-thuong-xuyen-de-kip-thoi-xu-ly-su-co-de-dieu-c50159053.epi,Huyện Mỹ Đức: ứng trực thường xuyên để kịp thời xử lý sự cố đê điều,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/phu-tho-nuoc-rut-toi-dau-khac-phuc-toi-do-c50159518.epi,"Phú Thọ: Nước rút tới đâu, khắc phục tới đó",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/quoc-te-quan-tam-va-ho-tro-viet-nam-khac-phuc-hau-qua-bao-lu-c50159014.epi,Quốc tế quan tâm và hỗ trợ Việt Nam khắc phục hậu quả bão lũ,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/quan-nam-tu-liem-ho-tro-quan-hoan-kiem-khac-phuc-hau-qua-bao-so-3-c50159054.epi,Quận Nam Từ Liêm hỗ trợ quận Hoàn Kiếm khắc phục hậu quả bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/mua-lu-ha-noi-nguoi-dan-ve-don-nha-khi-nuoc-song-hong-rut-c50153579.epi,Mưa lũ Hà Nội: Người dân về dọn nhà khi nước sông Hồng rút,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/huyen-hiep-hoa-bac-giang-cham-lo-cho-nguoi-dan-vung-lu-c50159016.epi,"Huyện Hiệp Hòa, Bắc Giang: Chăm lo cho người dân vùng lũ",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/pho-chu-tich-thuong-truc-hdnd-tinh-vu-van-cai-tham-dong-vien-gia-dinh-gap-nan-tai-van-ban-c50159022.epi,"Phó Chủ tịch Thường trực HĐND tỉnh Vũ Văn Cài thăm, động viên gia đình gặp nạn tại Văn Bàn",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/cong-an-tinh-ung-ho-dong-bao-bi-anh-huong-bao-so-3-hon-346-trieu-dong-c50159003.epi,Công an tỉnh ủng hộ đồng bào bị ảnh hưởng bão số 3 hơn 346 triệu đồng,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tuyen-quang-thiet-hai-do-bao-lu-tai-ham-yen-uoc-tinh-36-ty-dong-c50159181.epi,Tuyên Quang: Thiệt hãi do bão lũ tại Hàm Yên ước tính 36 tỷ đồng,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/lanh-dao-tinh-bac-ninh-kiem-tra-tinh-hinh-phong-chong-lut-bao-tai-hiep-hoa-c50158988.epi,Lãnh đạo tỉnh Bắc Ninh kiểm tra tình hình phòng chống lụt bão tại Hiệp Hòa,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/dong-chi-tran-cam-tu-tham-nguoi-dan-va-cac-luc-luong-tai-thon-lang-nu-c50158990.epi,Đồng chí Trần Cẩm Tú thăm người dân và các lực lượng tại thôn Làng Nủ,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/yen-bai-lai-xay-ra-2-vu-sat-lo-dat-khien-5-nguoi-tu-vong-c50159213.epi,Yên Bái: Lại xảy ra 2 vụ sạt lở đất khiến 5 người tử vong,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ninh-binh-chu-dong-ung-pho-voi-nguy-co-ngap-lut-tai-cac-khu-cong-nghiep-trong-diem-c50159018.epi,Ninh Bình: Chủ động ứng phó với nguy cơ ngập lụt tại các khu công nghiệp trọng điểm,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ho-tro-yen-bai-50-ty-dong-khac-phuc-hau-qua-thien-tai-c50159147.epi,Hỗ trợ Yên Bái 50 tỷ đồng khắc phục hậu quả thiên tai,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/loi-keu-goi-ung-ho-nhan-dan-nguyen-binh-khac-phuc-hau-qua-thien-tai-c50158976.epi,Lời kêu gọi ủng hộ nhân dân Nguyên Bình khắc phục hậu quả thiên tai,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/hang-tram-luot-can-bo-chien-si-cong-an-quan-doi-giup-nguoi-dan-son-tay-chay-lut-c50158951.epi,"Hàng trăm lượt cán bộ, chiến sĩ công an, quân đội giúp người dân Sơn Tây chạy lụt",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/hoi-nha-bao-cao-bang-trao-qua-ho-tro-ba-con-o-vung-lu-nguyen-binh-c50159037.epi,Hội Nhà báo Cao Bằng trao quà hỗ trợ bà con ở vùng lũ Nguyên Bình,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/pho-tong-giam-doc-vov-vu-hai-quang-tang-qua-cho-dong-bao-vung-lu-yen-bai-c50159410.epi,Phó Tổng Giám đốc VOV Vũ Hải Quang tặng quà cho đồng bào vùng lũ Yên Bái,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thu-tuong-kiem-tra-dong-vien-luc-luong-tim-kiem-cuu-nan-tai-lang-nu-c50137651.epi,"Thủ tướng kiểm tra, động viên lực lượng tìm kiếm cứu nạn tại Làng Nủ",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/du-bao-thoi-tiet-toan-tinh-son-la-ngay-13-9-2024-c50159355.epi,Dự báo thời tiết toàn tỉnh Sơn La ngày 13/9/2024,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/don-duong-khan-truong-khac-phuc-diem-sat-lo-tai-deo-d-ran-c50158958.epi,Đơn Dương: Khẩn trương khắc phục điểm sạt lở tại đèo D'ran,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thuy-dien-hoa-binh-on-dinh-an-toan-c50159047.epi,"Thủy điện Hòa Bình ổn định, an toàn",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bo-quoc-phong-va-cac-nha-hao-tam-trao-nhu-yeu-pham-ho-tro-tinh-khac-phuc-hau-qua-thien-tai-c50158899.epi,Bộ Quốc phòng và các nhà hảo tâm trao nhu yếu phẩm hỗ trợ tỉnh khắc phục hậu quả thiên tai,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bao-dam-nhu-yeu-pham-thiet-yeu-den-tay-nguoi-dan-bi-anh-huong-boi-bao-lu-c50158879.epi,Bảo đảm nhu yếu phẩm thiết yếu đến tay người dân bị ảnh hưởng bởi bão lũ,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thu-tuong-kiem-tra-chi-dao-cong-tac-khac-phuc-hau-qua-mua-lu-tai-thanh-pho-yen-bai-c50159029.epi,"Thủ tướng: Kiểm tra, chỉ đạo công tác khắc phục hậu quả mưa lũ tại thành phố Yên Bái",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tong-bi-thu-chu-tich-nuoc-to-lam-kiem-tra-cong-tac-phong-chong-lut-bao-tai-tuyen-quang-c50159312.epi,"Tổng Bí thư, Chủ tịch nước Tô Lâm kiểm tra công tác phòng, chống lụt bão tại Tuyên Quang",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ha-noi-cuu-chua-mien-phi-nguoi-bi-nan-do-anh-huong-cua-bao-so-3-c50158961.epi,Hà Nội: Cứu chữa miễn phí người bị nạn do ảnh hưởng của bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/chu-tich-quoc-hoi-tran-thanh-man-chi-dao-cong-tac-khac-phuc-thiet-hai-do-bao-so-3-tai-thai-nguyen-c50159008.epi,Chủ tịch Quốc hội Trần Thanh Mẫn chỉ đạo công tác khắc phục thiệt hại do bão số 3 tại Thái Nguyên,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/mat-tran-ha-noi-kiem-tra-cong-tac-phong-chong-lut-bao-tai-thi-xa-son-tay-c50159057.epi,Mặt trận Hà Nội kiểm tra công tác phòng chống lụt bão tại Thị xã Sơn Tây,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/trien-khai-thuc-hien-thong-bao-ket-luan-cua-bo-chinh-tri-ve-giai-quyet-hau-qua-bao-so-3-yagi-c50158895.epi,Triển khai thực hiện thông báo kết luận của Bộ Chính trị về giải quyết hậu quả bão số 3 (Yagi),True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/cong-ty-dien-luc-yen-bai-no-luc-khac-phuc-su-co-trong-mua-bao-c50159245.epi,Công ty Điện lực Yên Bái nỗ lực khắc phục sự cố trong mưa bão,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/du-bao-thoi-tiet-ngay-mai-13-9-ha-noi-bac-bo-troi-nang-gio-nhe-tay-nguyen-nam-bo-chieu-dem-cuc-bo-mua-to-den-rat-to-c50158937.epi,"Dự báo thời tiết ngày mai (13/9): Hà Nội, Bắc Bộ trời nắng, gió nhẹ; Tây Nguyên, Nam Bộ chiều, đêm cục bộ mưa to đến rất to",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ngan-hang-chinh-sach-chia-se-cung-nguoi-dan-vung-lu-bi-anh-huong-boi-bao-so-3-c50159011.epi,Ngân hàng Chính sách chia sẻ cùng người dân vùng lũ bị ảnh hưởng bởi bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/mang-luoi-chong-lu-tinh-vi-cua-singapore-c50158844.epi,Mạng lưới chống lũ tinh vi của Singapore,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/kiem-toan-nha-nuoc-huong-ve-dong-bao-bi-anh-huong-bao-so-3-c50158838.epi,Kiểm toán nhà nước hướng về đồng bào bị ảnh hưởng bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bo-doi-cong-an-giup-dan-khac-phuc-hau-qua-bao-lu-c50159010.epi,"Bộ đội, công an giúp dân khắc phục hậu quả bão lũ",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/chu-tich-quoc-hoi-thuc-dia-kiem-tra-tai-ron-lu-nga-my-c50158873.epi,Chủ tịch Quốc hội thực địa kiểm tra tại 'rốn lũ' Nga My,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/truong-hoc-vung-lu-mong-duoc-tiep-suc-c50159070.epi,Trường học vùng lũ mong được tiếp sức,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/nguoi-dan-lang-nghe-quat-tu-lien-lo-lang-mat-tet-vi-ngap-lut-c50158934.epi,Người dân làng nghề quất Tứ Liên lo lắng 'mất Tết' vì ngập lụt,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/hon-100-to-chuc-ca-nhan-ung-ho-ba-con-vung-lu-c50158993.epi,"Hơn 100 tổ chức, cá nhân ủng hộ bà con vùng lũ",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/doanh-nghiep-bao-hiem-choang-vang-voi-nui-tien-boi-thuong-sau-bao-yagi-co-don-vi-len-den-2-000-ty-dong-c50158855.epi,Doanh nghiệp bảo hiểm 'choáng váng' với 'núi tiền' bồi thường sau bão Yagi: Có đơn vị lên đến 2.000 tỷ đồng,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thu-tuong-thai-lan-hop-khan-ung-pho-voi-lu-lut-nghiem-trong-o-mien-bac-c50158762.epi,Thủ tướng Thái Lan họp khẩn ứng phó với lũ lụt nghiêm trọng ở miền Bắc,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/vksnd-tinh-ha-tinh-phat-dong-ung-ho-dong-bao-cac-tinh-phia-bac-thiet-hai-do-bao-so-3-c50158793.epi,VKSND tỉnh Hà Tĩnh phát động ủng hộ đồng bào các tỉnh phía Bắc thiệt hại do bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/hang-khong-duong-sat-van-chuyen-hang-cuu-tro-den-dong-bao-vung-lu-lut-c50158837.epi,"Hàng không, đường sắt vận chuyển hàng cứu trợ đến đồng bào vùng lũ lụt",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/hoi-phu-nu-cong-an-quan-bac-tu-liem-ho-tro-nguoi-dan-phai-di-doi-den-noi-tranh-tru-an-toan-c50158998.epi,Hội phụ nữ Công an quận Bắc Từ Liêm hỗ trợ người dân phải di dời đến nơi tránh trú an toàn,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/nguoi-dan-dak-nong-quyen-gop-ung-ho-ba-con-vung-lu-mien-bac-c50158794.epi,Người dân Đắk Nông quyên góp ủng hộ bà con vùng lũ miền Bắc,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/245-ky-su-va-cong-nhan-evnnpc-den-quang-ninh-khac-phuc-bao-c50158797.epi,245 kỹ sư và công nhân EVNNPC đến Quảng Ninh khắc phục bão,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ho-tro-yen-bai-50-ty-dong-ngay-trong-ngay-de-khac-phuc-hau-qua-thien-tai-c50158907.epi,Hỗ trợ Yên Bái 50 tỷ đồng ngay trong ngày để khắc phục hậu quả thiên tai,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tu-ngay-13-9-canh-bao-dot-mua-lon-o-tay-nguyen-va-nam-bo-c50158759.epi,"Từ ngày 13/9, cảnh báo đợt mưa lớn ở Tây Nguyên và Nam Bộ",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/vrg-quyen-gop-hon-3-4-ti-dong-ung-ho-dong-bao-bi-thiet-hai-do-bao-so-3-c50158975.epi,"VRG quyên góp hơn 3,4 tỉ đồng ủng hộ đồng bào bị thiệt hại do bão số 3",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/pho-bien-kien-thuc-phong-chong-thien-tai-den-nguoi-dan-c50158826.epi,Phổ biến kiến thức phòng chống thiên tai đến người dân,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/danh-sach-cac-khu-vuc-nguy-co-xay-ra-lu-quet-sat-lo-dat-da-trong-6-gio-toi-c50158757.epi,"Danh sách các khu vực nguy cơ xảy ra lũ quét, sạt lở đất đá trong 6 giờ tới",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/can-thong-tin-khach-quan-co-trach-nhiem-c50158761.epi,"Cần thông tin khách quan, có trách nhiệm",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thuy-dien-buon-tua-srah-dieu-tiet-nuoc-tranh-lu-truoc-dot-mua-lon-c50158956.epi,Thủy điện Buôn Tua Srah điều tiết nước tránh lũ trước đợt mưa lớn,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/giam-doc-cong-an-ha-noi-kiem-tra-phong-chong-mua-lu-o-huyen-my-duc-c50158721.epi,Giám đốc Công an Hà Nội kiểm tra phòng chống mưa lũ ở huyện Mỹ Đức,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/duong-sat-van-chuyen-hang-hoa-ho-tro-nguoi-dan-vung-lu-yen-bai-c50158884.epi,Đường sắt vận chuyển hàng hóa hỗ trợ người dân vùng lũ Yên Bái,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/petrovietnam-ung-ho-dong-bao-cac-dia-phuong-bi-anh-huong-boi-bao-so-3-c50159136.epi,Petrovietnam ủng hộ đồng bào các địa phương bị ảnh hưởng bởi bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/mien-bac-co-con-mua-trong-nhung-ngay-toi-c50158711.epi,Miền Bắc có còn mưa trong những ngày tới?,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/chu-tich-uy-ban-mttq-viet-nam-tp-ha-noi-nguyen-lan-huong-kiem-tra-phong-chong-bao-lu-tai-thi-xa-son-tay-c50158713.epi,"Chủ tịch Ủy ban MTTQ Việt Nam TP Hà Nội Nguyễn Lan Hương kiểm tra phòng chống bão, lũ tại thị xã Sơn Tây",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/canh-bao-nguy-co-ngap-lut-o-cac-vung-trung-thap-tai-12-tinh-thanh-pho-c50158756.epi,"Cảnh báo nguy cơ ngập lụt ở các vùng trũng, thấp tại 12 tỉnh, thành phố",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tong-cuc-hau-can-phoi-hop-van-chuyen-100-tan-gao-cuu-tro-nhan-dan-vung-lu-c50158807.epi,Tổng cục Hậu cần phối hợp vận chuyển 100 tấn gạo cứu trợ nhân dân vùng lũ,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ha-noi-nhan-vien-y-te-di-thuyen-vao-chua-benh-cho-dan-c50158877.epi,Hà Nội: Nhân viên y tế đi thuyền vào chữa bệnh cho dân,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bao-francine-tang-cap-sieu-toc-dich-chuyen-duong-di-c50151280.epi,"Bão Francine tăng cấp siêu tốc, dịch chuyển đường đi",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bao-francine-tang-cap-sieu-toc-co-kha-nang-manh-thanh-cuong-phong-tam-diem-noi-nao-c50155498.epi,"Bão Francine tăng cấp siêu tốc có khả năng mạnh thành cuồng phong, tâm điểm nơi nào?",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/chan-dung-nu-dien-vien-noi-tieng-den-tam-lu-ho-tro-nguoi-dan-c50152320.epi,Chân dung nữ diễn viên nổi tiếng đến tâm lũ hỗ trợ người dân,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/dap-thuy-dien-lon-nhat-viet-nam-la-niem-tu-hao-cua-tri-tue-viet-di-vao-lich-su-vi-loat-ky-luc-co-1-0-2-c50151210.epi,"Đập thủy điện lớn nhất Việt Nam: Là niềm tự hào của trí tuệ Việt, đi vào lịch sử vì loạt kỷ lục có 1-0-2",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/thuy-dien-thac-ba-nhung-phut-giay-nin-tho-c50151853.epi,"Thủy điện Thác Bà, những phút giây nín thở",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/su-that-buc-anh-chong-dam-minh-trong-nuoc-lu-om-chau-nhua-so-tan-vo-con-c50151535.epi,Sự thật bức ảnh chồng dầm mình trong nước lũ ôm chậu nhựa sơ tán vợ con,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/chien-dau-co-nga-bien-mat-khoi-man-hinh-radar-sau-khi-khai-hoa-vao-cac-muc-tieu-ukraine-c50153807.epi,Chiến đấu cơ Nga biến mất khỏi màn hình radar sau khi khai hỏa vào các mục tiêu Ukraine,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/co-dong-bo-cau-o-hai-duong-nin-khoc-khi-toa-dua-bang-chung-c50148245.epi,'Cô đồng bổ cau' ở Hải Dương nín khóc khi tòa đưa bằng chứng,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/bac-ha-tim-them-duoc-thi-the-3-nguoi-mat-tich-c50159530.epi,Bắc Hà: Tìm thêm được thi thể 3 người mất tích,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/khung-hoang-khi-hau-dang-anh-huong-nang-ne-den-giao-duc-c50159513.epi,Khủng hoảng khí hậu đang ảnh hưởng nặng nề đến giáo dục,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/xuc-dong-hinh-anh-nguoi-dan-ong-khuyet-tat-dap-xe-den-ubnd-xa-trao-tien-ung-ho-dong-bao-mien-bac-c50159334.epi,Xúc động hình ảnh người đàn ông khuyết tật đạp xe đến UBND xã trao tiền ủng hộ đồng bào miền Bắc,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ha-noi-can-canh-cuoc-song-cua-53-nguoi-dan-tranh-lu-tai-dia-chi-67-pho-duc-chinh-c50159566.epi,Hà Nội: Cận cảnh cuộc sống của 53 người dân tránh lũ tại địa chỉ 67 Phó Đức Chính,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/truong-si-quan-chinh-tri-giup-dan-khac-phuc-hau-qua-bao-so-3-c50159582.epi,Trường Sĩ quan Chính trị giúp dân khắc phục hậu quả bão số 3,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/nhung-viec-lam-mang-nang-nghia-dong-bao-c50159533.epi,Những việc làm mang nặng nghĩa đồng bào,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/ha-noi-tam-cat-dien-nhieu-khu-vuc-de-dam-bao-an-toan-c50159238.epi,Hà Nội: Tạm cắt điện nhiều khu vực để đảm bảo an toàn,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/gia-xang-dau-giam-manh-ngay-12-9-c50159211.epi,Giá xăng dầu giảm mạnh ngày 12/9,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/tu-15h-ngay-12-9-gia-xang-ron95-iii-giam-1-192-dong-lit-c50159257.epi,Từ 15h ngày 12/9: Giá xăng RON95-III giảm 1.192 đồng/lít,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/gia-xang-giam-lan-thu-4-lien-tiep-c50158555.epi,Giá xăng giảm lần thứ 4 liên tiếp,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/gia-xang-dau-giam-manh-xang-ron-95-iii-ve-duoi-20-000-dong-lit-c50158573.epi,"Giá xăng dầu giảm mạnh, xăng RON 95-III về dưới 20.000 đồng/lít",True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/nhung-viec-lam-mang-nang-nghia-dong-bao-c50159533.epi,Những việc làm mang nặng nghĩa đồng bào,True,Xã hộiMôi trường - Khí hậu
https://baomoi.com/nguoi-dan-lam-dong-chung-tay-se-chia-ho-tro-dong-bao-mien-bac-khac-phuc-hau-qua-bao-lu-c50158508.epi,"Người dân Lâm Đồng chung tay sẻ chia, hỗ trợ đồng bào miền Bắc khắc phục hậu quả bão lũ",True,Xã hộiMôi trường - Khí hậu
